window,client,budget,precision,recall
5,4,25,0.04,0.010638297872340425
5,4,50,0.02,0.010638297872340425
5,4,100,0.01,0.010638297872340425
5,4,200,0.005,0.010638297872340425
6,0,10,0.0,0.0
6,0,25,0.0,0.0
6,0,50,0.0,0.0
6,0,100,0.0,0.0
6,0,200,0.0,0.0
6,1,10,0.0,0.0
6,1,25,0.0,0.0
6,1,50,0.0,0.0
6,1,100,0.0,0.0
6,1,200,0.0,0.0
6,2,10,0.0,0.0
6,2,25,0.0,0.0
6,2,50,0.0,0.0
6,2,100,0.0,0.0
6,2,200,0.0,0.0
6,3,10,0.0,0.0
6,3,25,0.0,0.0
6,3,50,0.0,0.0
6,3,100,0.0,0.0
6,3,200,0.0,0.0
6,4,10,0.0,0.0
6,4,25,0.0,0.0
6,4,50,0.02,0.011111111111111112
6,4,100,0.01,0.011111111111111112
6,4,200,0.005,0.011111111111111112
7,0,10,0.0,0.0
7,0,25,0.0,0.0
7,0,50,0.0,0.0
7,0,100,0.0,0.0
7,0,200,0.0,0.0
7,1,10,0.0,0.0
7,1,25,0.0,0.0
7,1,50,0.0,0.0
7,1,100,0.0,0.0
7,1,200,0.0,0.0
7,2,10,0.1,0.015151515151515152
7,2,25,0.04,0.015151515151515152
7,2,50,0.02,0.015151515151515152
7,2,100,0.01,0.015151515151515152
7,2,200,0.005,0.015151515151515152
7,3,10,0.0,0.0
7,3,25,0.0,0.0
7,3,50,0.0,0.0
7,3,100,0.0,0.0
7,3,200,0.005,0.01694915254237288
7,4,10,0.0,0.0
7,4,25,0.0,0.0
7,4,50,0.0,0.0
7,4,100,0.0,0.0
7,4,200,0.0,0.0
8,0,10,0.1,0.005780346820809248
8,0,25,0.04,0.005780346820809248
8,0,50,0.02,0.005780346820809248
8,0,100,0.02,0.011560693641618497
8,0,200,0.01,0.011560693641618497
8,1,10,0.0,0.0
8,1,25,0.0,0.0
8,1,50,0.0,0.0
8,1,100,0.0,0.0
8,1,200,0.0,0.0
8,2,10,0.0,0.0
8,2,25,0.0,0.0
8,2,50,0.0,0.0
8,2,100,0.0,0.0
8,2,200,0.0,0.0
8,3,10,0.0,0.0
8,3,25,0.0,0.0
8,3,50,0.0,0.0
8,3,100,0.0,0.0
8,3,200,0.0,0.0
8,4,10,0.0,0.0
8,4,25,0.08,0.025974025974025976
8,4,50,0.06,0.03896103896103896
8,4,100,0.03,0.03896103896103896
8,4,200,0.015,0.03896103896103896
9,0,10,0.0,0.0
9,0,25,0.0,0.0
9,0,50,0.0,0.0
9,0,100,0.0,0.0
9,0,200,0.0,0.0
9,1,10,0.0,0.0
9,1,25,0.0,0.0
9,1,50,0.0,0.0
9,1,100,0.01,0.014285714285714285
9,1,200,0.01,0.02857142857142857
9,2,10,0.0,0.0
9,2,25,0.0,0.0
9,2,50,0.0,0.0
9,2,100,0.01,0.00546448087431694
9,2,200,0.01,0.01092896174863388
9,3,10,0.0,0.0
9,3,25,0.0,0.0
9,3,50,0.0,0.0
9,3,100,0.0,0.0
9,3,200,0.0,0.0
9,4,10,0.0,0.0
9,4,25,0.0,0.0
9,4,50,0.0,0.0
9,4,100,0.0,0.0
9,4,200,0.02,0.020833333333333332
10,0,10,0.0,0.0
10,0,25,0.0,0.0
10,0,50,0.0,0.0
10,0,100,0.0,0.0
10,0,200,0.0,0.0
10,1,10,0.0,0.0
10,1,25,0.0,0.0
10,1,50,0.0,0.0
10,1,100,0.0,0.0
10,1,200,0.005,0.0196078431372549
10,2,10,0.0,0.0
10,2,25,0.0,0.0
10,2,50,0.0,0.0
10,2,100,0.0,0.0
10,2,200,0.0,0.0
10,3,10,0.0,0.0
10,3,25,0.0,0.0
10,3,50,0.0,0.0
10,3,100,0.0,0.0
10,3,200,0.0,0.0
10,4,10,0.0,0.0
10,4,25,0.0,0.0
10,4,50,0.0,0.0
10,4,100,0.0,0.0
10,4,200,0.005,0.009433962264150943
11,0,10,0.0,0.0
11,0,25,0.0,0.0
11,0,50,0.0,0.0
11,0,100,0.0,0.0
11,0,200,0.0,0.0
11,1,10,0.1,0.011363636363636364
11,1,25,0.04,0.011363636363636364
11,1,50,0.02,0.011363636363636364
11,1,100,0.01,0.011363636363636364
11,1,200,0.005,0.011363636363636364
11,2,10,0.0,0.0
11,2,25,0.0,0.0
11,2,50,0.0,0.0
11,2,100,0.0,0.0
11,2,200,0.005,0.004219409282700422
11,3,10,0.0,0.0
11,3,25,0.0,0.0
11,3,50,0.02,0.01098901098901099
11,3,100,0.07,0.07692307692307693
11,3,200,0.045,0.0989010989010989
11,4,10,0.1,0.006711409395973154
11,4,25,0.04,0.006711409395973154
11,4,50,0.02,0.006711409395973154
11,4,100,0.01,0.006711409395973154
11,4,200,0.005,0.006711409395973154
12,0,10,0.0,0.0
12,0,25,0.0,0.0
12,0,50,0.0,0.0
12,0,100,0.0,0.0
12,0,200,0.0,0.0
12,1,10,0.1,0.02
12,1,25,0.08,0.04
12,1,50,0.04,0.04
12,1,100,0.02,0.04
12,1,200,0.015,0.06
12,2,10,0.0,0.0
12,2,25,0.0,0.0
12,2,50,0.0,0.0
12,2,100,0.0,0.0
12,2,200,0.0,0.0
12,3,10,0.0,0.0
12,3,25,0.0,0.0
12,3,50,0.0,0.0
12,3,100,0.02,0.023255813953488372
12,3,200,0.035,0.08139534883720931
12,4,10,0.0,0.0
12,4,25,0.0,0.0
12,4,50,0.0,0.0
12,4,100,0.0,0.0
12,4,200,0.0,0.0
13,0,10,0.0,0.0
13,0,25,0.0,0.0
13,0,50,0.0,0.0
13,0,100,0.0,0.0
13,0,200,0.0,0.0
13,1,10,0.3,0.0410958904109589
13,1,25,0.12,0.0410958904109589
13,1,50,0.06,0.0410958904109589
13,1,100,0.03,0.0410958904109589
13,1,200,0.045,0.1232876712328767
13,2,10,0.0,0.0
13,2,25,0.04,0.006289308176100629
13,2,50,0.02,0.006289308176100629
13,2,100,0.01,0.006289308176100629
13,2,200,0.005,0.006289308176100629
13,3,10,0.0,0.0
13,3,25,0.0,0.0
13,3,50,0.04,0.02564102564102564
13,3,100,0.03,0.038461538461538464
13,3,200,0.02,0.05128205128205128
13,4,10,0.0,0.0
13,4,25,0.0,0.0
13,4,50,0.0,0.0
13,4,100,0.0,0.0
13,4,200,0.0,0.0
14,0,10,0.0,0.0
14,0,25,0.0,0.0
14,0,50,0.0,0.0
14,0,100,0.0,0.0
14,0,200,0.0,0.0
14,1,10,0.0,0.0
14,1,25,0.0,0.0
14,1,50,0.06,0.02830188679245283
14,1,100,0.05,0.04716981132075472
14,1,200,0.045,0.08490566037735849
14,2,10,0.2,0.008733624454148471
14,2,25,0.08,0.008733624454148471
14,2,50,0.06,0.013100436681222707
14,2,100,0.03,0.013100436681222707
14,2,200,0.015,0.013100436681222707
14,3,10,0.0,0.0
14,3,25,0.0,0.0
14,3,50,0.0,0.0
14,3,100,0.02,0.01834862385321101
14,3,200,0.01,0.01834862385321101
14,4,10,0.0,0.0
14,4,25,0.0,0.0
14,4,50,0.12,0.03409090909090909
14,4,100,0.12,0.06818181818181818
14,4,200,0.125,0.14204545454545456
15,0,10,0.0,0.0
15,0,25,0.0,0.0
15,0,50,0.0,0.0
15,0,100,0.0,0.0
15,0,200,0.005,0.006535947712418301
15,1,10,0.1,0.010752688172043012
15,1,25,0.04,0.010752688172043012
15,1,50,0.02,0.010752688172043012
15,1,100,0.01,0.010752688172043012
15,1,200,0.01,0.021505376344086023
15,2,10,0.0,0.0
15,2,25,0.0,0.0
15,2,50,0.02,0.006369426751592357
15,2,100,0.01,0.006369426751592357
15,2,200,0.005,0.006369426751592357
15,3,10,0.0,0.0
15,3,25,0.04,0.012987012987012988
15,3,50,0.02,0.012987012987012988
15,3,100,0.01,0.012987012987012988
15,3,200,0.01,0.025974025974025976
15,4,10,0.0,0.0
15,4,25,0.0,0.0
15,4,50,0.0,0.0
15,4,100,0.01,0.006666666666666667
15,4,200,0.02,0.02666666666666667
16,0,10,0.0,0.0
16,0,25,0.0,0.0
16,0,50,0.0,0.0
16,0,100,0.0,0.0
16,0,200,0.0,0.0
16,1,10,0.0,0.0
16,1,25,0.0,0.0
16,1,50,0.02,0.011764705882352941
16,1,100,0.01,0.011764705882352941
16,1,200,0.015,0.03529411764705882
16,2,10,0.0,0.0
16,2,25,0.0,0.0
16,2,50,0.0,0.0
16,2,100,0.0,0.0
16,2,200,0.01,0.007246376811594203
16,3,10,0.0,0.0
16,3,25,0.0,0.0
16,3,50,0.0,0.0
16,3,100,0.0,0.0
16,3,200,0.02,0.039603960396039604
16,4,10,0.0,0.0
16,4,25,0.0,0.0
16,4,50,0.0,0.0
16,4,100,0.01,0.005988023952095809
16,4,200,0.01,0.011976047904191617
17,0,10,0.0,0.0
17,0,25,0.0,0.0
17,0,50,0.0,0.0
17,0,100,0.05,0.0390625
17,0,200,0.045,0.0703125
17,1,10,0.0,0.0
17,1,25,0.0,0.0
17,1,50,0.0,0.0
17,1,100,0.01,0.017543859649122806
17,1,200,0.025,0.08771929824561403
17,2,10,0.0,0.0
17,2,25,0.0,0.0
17,2,50,0.0,0.0
17,2,100,0.0,0.0
17,2,200,0.0,0.0
17,3,10,0.0,0.0
17,3,25,0.0,0.0
17,3,50,0.12,0.05454545454545454
17,3,100,0.1,0.09090909090909091
17,3,200,0.05,0.09090909090909091
17,4,10,0.2,0.015384615384615385
17,4,25,0.08,0.015384615384615385
17,4,50,0.06,0.023076923076923078
17,4,100,0.03,0.023076923076923078
17,4,200,0.035,0.05384615384615385
18,0,10,0.0,0.0
18,0,25,0.0,0.0
18,0,50,0.06,0.022222222222222223
18,0,100,0.08,0.05925925925925926
18,0,200,0.075,0.1111111111111111
18,1,10,0.0,0.0
18,1,25,0.0,0.0
18,1,50,0.02,0.017241379310344827
18,1,100,0.01,0.017241379310344827
18,1,200,0.025,0.08620689655172414
18,2,10,0.0,0.0
18,2,25,0.0,0.0
18,2,50,0.0,0.0
18,2,100,0.02,0.008620689655172414
18,2,200,0.015,0.01293103448275862
18,3,10,0.0,0.0
18,3,25,0.0,0.0
18,3,50,0.06,0.02158273381294964
18,3,100,0.05,0.03597122302158273
18,3,200,0.055,0.07913669064748201
18,4,10,0.3,0.02
18,4,25,0.12,0.02
18,4,50,0.06,0.02
18,4,100,0.04,0.02666666666666667
18,4,200,0.035,0.04666666666666667
