window,client,budget,precision,recall
5,4,25,0.04,0.02
5,4,50,0.02,0.02
5,4,100,0.02,0.04
5,4,200,0.02,0.08
6,0,10,0.0,0.0
6,0,25,0.0,0.0
6,0,50,0.0,0.0
6,0,100,0.0,0.0
6,0,200,0.01,0.025974025974025976
6,1,10,0.0,0.0
6,1,25,0.0,0.0
6,1,50,0.02,0.015384615384615385
6,1,100,0.01,0.015384615384615385
6,1,200,0.01,0.03076923076923077
6,2,10,0.2,0.012903225806451613
6,2,25,0.08,0.012903225806451613
6,2,50,0.1,0.03225806451612903
6,2,100,0.08,0.05161290322580645
6,2,200,0.05,0.06451612903225806
6,3,10,0.4,0.026845637583892617
6,3,25,0.36,0.06040268456375839
6,3,50,0.24,0.08053691275167785
6,3,100,0.19,0.12751677852348994
6,3,200,0.14,0.18791946308724833
6,4,10,0.0,0.0
6,4,25,0.0,0.0
6,4,50,0.0,0.0
6,4,100,0.02,0.0392156862745098
6,4,200,0.025,0.09803921568627451
7,0,10,0.0,0.0
7,0,25,0.0,0.0
7,0,50,0.0,0.0
7,0,100,0.01,0.014492753623188406
7,0,200,0.005,0.014492753623188406
7,1,10,0.0,0.0
7,1,25,0.04,0.011627906976744186
7,1,50,0.02,0.011627906976744186
7,1,100,0.01,0.011627906976744186
7,1,200,0.015,0.03488372093023256
7,2,10,0.4,0.023529411764705882
7,2,25,0.16,0.023529411764705882
7,2,50,0.18,0.052941176470588235
7,2,100,0.19,0.11176470588235295
7,2,200,0.12,0.1411764705882353
7,3,10,0.4,0.023952095808383235
7,3,25,0.52,0.07784431137724551
7,3,50,0.42,0.12574850299401197
7,3,100,0.31,0.18562874251497005
7,3,200,0.195,0.23353293413173654
7,4,10,0.2,0.0425531914893617
7,4,25,0.08,0.0425531914893617
7,4,50,0.08,0.0851063829787234
7,4,100,0.05,0.10638297872340426
7,4,200,0.035,0.14893617021276595
8,0,10,0.0,0.0
8,0,25,0.04,0.019230769230769232
8,0,50,0.04,0.038461538461538464
8,0,100,0.02,0.038461538461538464
8,0,200,0.025,0.09615384615384616
8,1,10,0.0,0.0
8,1,25,0.04,0.018518518518518517
8,1,50,0.04,0.037037037037037035
8,1,100,0.04,0.07407407407407407
8,1,200,0.025,0.09259259259259259
8,2,10,0.1,0.005076142131979695
8,2,25,0.04,0.005076142131979695
8,2,50,0.1,0.025380710659898477
8,2,100,0.15,0.07614213197969544
8,2,200,0.095,0.09644670050761421
8,3,10,0.8,0.05063291139240506
8,3,25,0.6,0.0949367088607595
8,3,50,0.56,0.17721518987341772
8,3,100,0.39,0.2468354430379747
8,3,200,0.245,0.310126582278481
8,4,10,0.0,0.0
8,4,25,0.0,0.0
8,4,50,0.02,0.018867924528301886
8,4,100,0.01,0.018867924528301886
8,4,200,0.005,0.018867924528301886
9,0,10,0.0,0.0
9,0,25,0.04,0.018518518518518517
9,0,50,0.02,0.018518518518518517
9,0,100,0.01,0.018518518518518517
9,0,200,0.005,0.018518518518518517
9,1,10,0.1,0.019230769230769232
9,1,25,0.08,0.038461538461538464
9,1,50,0.04,0.038461538461538464
9,1,100,0.03,0.057692307692307696
9,1,200,0.015,0.057692307692307696
9,2,10,0.4,0.027777777777777776
9,2,25,0.16,0.027777777777777776
9,2,50,0.12,0.041666666666666664
9,2,100,0.08,0.05555555555555555
9,2,200,0.065,0.09027777777777778
9,3,10,0.3,0.022222222222222223
9,3,25,0.48,0.08888888888888889
9,3,50,0.44,0.16296296296296298
9,3,100,0.26,0.1925925925925926
9,3,200,0.2,0.2962962962962963
9,4,10,0.2,0.03508771929824561
9,4,25,0.12,0.05263157894736842
9,4,50,0.08,0.07017543859649122
9,4,100,0.04,0.07017543859649122
9,4,200,0.04,0.14035087719298245
