window,client,budget,precision,recall
5,4,100,0.0,0.0
5,4,200,0.0,0.0
6,0,10,0.0,0.0
6,0,25,0.0,0.0
6,0,50,0.0,0.0
6,0,100,0.0,0.0
6,0,200,0.005,0.009523809523809525
6,1,10,0.0,0.0
6,1,25,0.0,0.0
6,1,50,0.0,0.0
6,1,100,0.0,0.0
6,1,200,0.0,0.0
6,2,10,0.0,0.0
6,2,25,0.0,0.0
6,2,50,0.0,0.0
6,2,100,0.0,0.0
6,2,200,0.005,0.012987012987012988
6,3,10,0.0,0.0
6,3,25,0.0,0.0
6,3,50,0.0,0.0
6,3,100,0.0,0.0
6,3,200,0.0,0.0
6,4,10,0.0,0.0
6,4,25,0.0,0.0
6,4,50,0.0,0.0
6,4,100,0.01,0.0078125
6,4,200,0.01,0.015625
7,0,10,0.0,0.0
7,0,25,0.0,0.0
7,0,50,0.0,0.0
7,0,100,0.01,0.005494505494505495
7,0,200,0.005,0.005494505494505495
7,1,10,0.0,0.0
7,1,25,0.0,0.0
7,1,50,0.0,0.0
7,1,100,0.0,0.0
7,1,200,0.0,0.0
7,2,10,0.0,0.0
7,2,25,0.0,0.0
7,2,50,0.0,0.0
7,2,100,0.0,0.0
7,2,200,0.0,0.0
7,3,10,0.0,0.0
7,3,25,0.0,0.0
7,3,50,0.0,0.0
7,3,100,0.0,0.0
7,3,200,0.005,0.01282051282051282
7,4,10,0.0,0.0
7,4,25,0.0,0.0
7,4,50,0.0,0.0
7,4,100,0.01,0.006329113924050633
7,4,200,0.025,0.03164556962025317
8,0,10,0.0,0.0
8,0,25,0.0,0.0
8,0,50,0.0,0.0
8,0,100,0.0,0.0
8,0,200,0.0,0.0
8,1,10,0.0,0.0
8,1,25,0.0,0.0
8,1,50,0.0,0.0
8,1,100,0.0,0.0
8,1,200,0.005,0.01020408163265306
8,2,10,0.0,0.0
8,2,25,0.0,0.0
8,2,50,0.0,0.0
8,2,100,0.0,0.0
8,2,200,0.0,0.0
8,3,10,0.0,0.0
8,3,25,0.0,0.0
8,3,50,0.0,0.0
8,3,100,0.0,0.0
8,3,200,0.0,0.0
8,4,10,0.0,0.0
8,4,25,0.08,0.011904761904761904
8,4,50,0.04,0.011904761904761904
8,4,100,0.02,0.011904761904761904
8,4,200,0.02,0.023809523809523808
9,0,10,0.2,0.01818181818181818
9,0,25,0.12,0.02727272727272727
9,0,50,0.08,0.03636363636363636
9,0,100,0.04,0.03636363636363636
9,0,200,0.04,0.07272727272727272
9,1,10,0.0,0.0
9,1,25,0.0,0.0
9,1,50,0.0,0.0
9,1,100,0.04,0.03361344537815126
9,1,200,0.03,0.05042016806722689
9,2,10,0.7,0.08860759493670886
9,2,25,0.36,0.11392405063291139
9,2,50,0.18,0.11392405063291139
9,2,100,0.17,0.21518987341772153
9,2,200,0.085,0.21518987341772153
9,3,10,0.0,0.0
9,3,25,0.0,0.0
9,3,50,0.0,0.0
9,3,100,0.0,0.0
9,3,200,0.0,0.0
9,4,10,0.1,0.005405405405405406
9,4,25,0.04,0.005405405405405406
9,4,50,0.02,0.005405405405405406
9,4,100,0.01,0.005405405405405406
9,4,200,0.01,0.010810810810810811
10,0,10,0.0,0.0
10,0,25,0.0,0.0
10,0,50,0.0,0.0
10,0,100,0.0,0.0
10,0,200,0.0,0.0
10,1,10,0.2,0.017391304347826087
10,1,25,0.08,0.017391304347826087
10,1,50,0.08,0.034782608695652174
10,1,100,0.05,0.043478260869565216
10,1,200,0.025,0.043478260869565216
10,2,10,0.0,0.0
10,2,25,0.2,0.06578947368421052
10,2,50,0.14,0.09210526315789473
10,2,100,0.07,0.09210526315789473
10,2,200,0.035,0.09210526315789473
10,3,10,0.0,0.0
10,3,25,0.0,0.0
10,3,50,0.0,0.0
10,3,100,0.0,0.0
10,3,200,0.01,0.03389830508474576
10,4,10,0.0,0.0
10,4,25,0.0,0.0
10,4,50,0.0,0.0
10,4,100,0.0,0.0
10,4,200,0.005,0.011764705882352941
11,0,10,0.0,0.0
11,0,25,0.0,0.0
11,0,50,0.0,0.0
11,0,100,0.0,0.0
11,0,200,0.0,0.0
11,1,10,0.0,0.0
11,1,25,0.0,0.0
11,1,50,0.0,0.0
11,1,100,0.0,0.0
11,1,200,0.025,0.03968253968253968
11,2,10,0.5,0.04716981132075472
11,2,25,0.28,0.0660377358490566
11,2,50,0.28,0.1320754716981132
11,2,100,0.16,0.1509433962264151
11,2,200,0.1,0.18867924528301888
11,3,10,0.0,0.0
11,3,25,0.0,0.0
11,3,50,0.0,0.0
11,3,100,0.0,0.0
11,3,200,0.015,0.03125
11,4,10,0.0,0.0
11,4,25,0.0,0.0
11,4,50,0.0,0.0
11,4,100,0.01,0.007633587786259542
11,4,200,0.01,0.015267175572519083
12,0,10,0.0,0.0
12,0,25,0.0,0.0
12,0,50,0.0,0.0
12,0,100,0.0,0.0
12,0,200,0.03,0.06896551724137931
12,1,10,0.6,0.047244094488188976
12,1,25,0.28,0.05511811023622047
12,1,50,0.14,0.05511811023622047
12,1,100,0.07,0.05511811023622047
12,1,200,0.04,0.06299212598425197
12,2,10,0.4,0.032520325203252036
12,2,25,0.36,0.07317073170731707
12,2,50,0.38,0.15447154471544716
12,2,100,0.27,0.21951219512195122
12,2,200,0.195,0.3170731707317073
12,3,10,0.0,0.0
12,3,25,0.0,0.0
12,3,50,0.0,0.0
12,3,100,0.01,0.015151515151515152
12,3,200,0.02,0.06060606060606061
12,4,10,0.0,0.0
12,4,25,0.0,0.0
12,4,50,0.02,0.007246376811594203
12,4,100,0.05,0.036231884057971016
12,4,200,0.035,0.050724637681159424
13,0,10,0.0,0.0
13,0,25,0.0,0.0
13,0,50,0.0,0.0
13,0,100,0.01,0.014925373134328358
13,0,200,0.01,0.029850746268656716
13,1,10,0.0,0.0
13,1,25,0.04,0.008849557522123894
13,1,50,0.02,0.008849557522123894
13,1,100,0.03,0.02654867256637168
13,1,200,0.035,0.061946902654867256
13,2,10,0.5,0.0641025641025641
13,2,25,0.44,0.14102564102564102
13,2,50,0.26,0.16666666666666666
13,2,100,0.13,0.16666666666666666
13,2,200,0.065,0.16666666666666666
13,3,10,0.0,0.0
13,3,25,0.0,0.0
13,3,50,0.0,0.0
13,3,100,0.04,0.15384615384615385
13,3,200,0.025,0.19230769230769232
13,4,10,0.0,0.0
13,4,25,0.0,0.0
13,4,50,0.0,0.0
13,4,100,0.0,0.0
13,4,200,0.0,0.0
14,0,10,0.2,0.013333333333333334
14,0,25,0.16,0.02666666666666667
14,0,50,0.1,0.03333333333333333
14,0,100,0.08,0.05333333333333334
14,0,200,0.055,0.07333333333333333
14,1,10,0.9,0.07377049180327869
14,1,25,0.8,0.16393442622950818
14,1,50,0.74,0.30327868852459017
14,1,100,0.4,0.32786885245901637
14,1,200,0.215,0.3524590163934426
14,2,10,0.4,0.03278688524590164
14,2,25,0.36,0.07377049180327869
14,2,50,0.34,0.13934426229508196
14,2,100,0.29,0.23770491803278687
14,2,200,0.2,0.32786885245901637
14,3,10,0.0,0.0
14,3,25,0.12,0.033707865168539325
14,3,50,0.18,0.10112359550561797
14,3,100,0.14,0.15730337078651685
14,3,200,0.13,0.29213483146067415
14,4,10,0.0,0.0
14,4,25,0.04,0.00641025641025641
14,4,50,0.16,0.05128205128205128
14,4,100,0.09,0.057692307692307696
14,4,200,0.09,0.11538461538461539
15,0,10,0.0,0.0
15,0,25,0.0,0.0
15,0,50,0.02,0.014084507042253521
15,0,100,0.02,0.028169014084507043
15,0,200,0.02,0.056338028169014086
15,1,10,0.5,0.053763440860215055
15,1,25,0.28,0.07526881720430108
15,1,50,0.2,0.10752688172043011
15,1,100,0.14,0.15053763440860216
15,1,200,0.095,0.20430107526881722
15,2,10,0.2,0.019801980198019802
15,2,25,0.16,0.039603960396039604
15,2,50,0.1,0.04950495049504951
15,2,100,0.1,0.09900990099009901
15,2,200,0.08,0.15841584158415842
15,3,10,0.0,0.0
15,3,25,0.12,0.04411764705882353
15,3,50,0.1,0.07352941176470588
15,3,100,0.07,0.10294117647058823
15,3,200,0.045,0.1323529411764706
15,4,10,0.0,0.0
15,4,25,0.0,0.0
15,4,50,0.0,0.0
15,4,100,0.0,0.0
15,4,200,0.0,0.0
16,0,10,0.0,0.0
16,0,25,0.0,0.0
16,0,50,0.0,0.0
16,0,100,0.0,0.0
16,0,200,0.005,0.0078125
16,1,10,0.5,0.043478260869565216
16,1,25,0.6,0.13043478260869565
16,1,50,0.42,0.1826086956521739
16,1,100,0.28,0.24347826086956523
16,1,200,0.155,0.26956521739130435
16,2,10,0.5,0.033112582781456956
16,2,25,0.48,0.07947019867549669
16,2,50,0.4,0.13245033112582782
16,2,100,0.25,0.16556291390728478
16,2,200,0.145,0.19205298013245034
16,3,10,0.1,0.013157894736842105
16,3,25,0.48,0.15789473684210525
16,3,50,0.36,0.23684210526315788
16,3,100,0.18,0.23684210526315788
16,3,200,0.105,0.27631578947368424
16,4,10,0.3,0.02
16,4,25,0.32,0.05333333333333334
16,4,50,0.18,0.06
16,4,100,0.1,0.06666666666666667
16,4,200,0.085,0.11333333333333333
17,0,10,0.0,0.0
17,0,25,0.0,0.0
17,0,50,0.0,0.0
17,0,100,0.0,0.0
17,0,200,0.06,0.0967741935483871
17,1,10,0.7,0.05982905982905983
17,1,25,0.52,0.1111111111111111
17,1,50,0.36,0.15384615384615385
17,1,100,0.22,0.18803418803418803
17,1,200,0.12,0.20512820512820512
17,2,10,0.0,0.0
17,2,25,0.04,0.017857142857142856
17,2,50,0.08,0.07142857142857142
17,2,100,0.06,0.10714285714285714
17,2,200,0.045,0.16071428571428573
17,3,10,0.0,0.0
17,3,25,0.0,0.0
17,3,50,0.0,0.0
17,3,100,0.0,0.0
17,3,200,0.0,0.0
17,4,10,0.0,0.0
17,4,25,0.0,0.0
17,4,50,0.0,0.0
17,4,100,0.0,0.0
17,4,200,0.005,0.009259259259259259
18,0,10,0.0,0.0
18,0,25,0.16,0.03125
18,0,50,0.08,0.03125
18,0,100,0.04,0.03125
18,0,200,0.035,0.0546875
18,1,10,1.0,0.09009009009009009
18,1,25,0.88,0.1981981981981982
18,1,50,0.6,0.2702702702702703
18,1,100,0.35,0.3153153153153153
18,1,200,0.21,0.3783783783783784
18,2,10,0.6,0.04411764705882353
18,2,25,0.4,0.07352941176470588
18,2,50,0.32,0.11764705882352941
18,2,100,0.22,0.16176470588235295
18,2,200,0.19,0.27941176470588236
18,3,10,0.2,0.034482758620689655
18,3,25,0.16,0.06896551724137931
18,3,50,0.16,0.13793103448275862
18,3,100,0.09,0.15517241379310345
18,3,200,0.045,0.15517241379310345
18,4,10,0.0,0.0
18,4,25,0.0,0.0
18,4,50,0.0,0.0
18,4,100,0.0,0.0
18,4,200,0.005,0.005847953216374269
