window,client,budget,precision,recall
5,2,10,0.6,0.047619047619047616
5,2,25,0.48,0.09523809523809523
5,2,50,0.32,0.12698412698412698
5,2,100,0.22,0.1746031746031746
5,2,200,0.16,0.25396825396825395
5,3,10,0.0,0.0
5,3,25,0.0,0.0
5,3,50,0.02,0.009900990099009901
5,3,100,0.03,0.0297029702970297
5,3,200,0.03,0.0594059405940594
5,4,10,0.5,0.03289473684210526
5,4,25,0.28,0.046052631578947366
5,4,50,0.2,0.06578947368421052
5,4,100,0.21,0.13815789473684212
5,4,200,0.145,0.19078947368421054
6,0,10,0.0,0.0
6,0,25,0.0,0.0
6,0,50,0.02,0.015625
6,0,100,0.01,0.015625
6,0,200,0.01,0.03125
6,1,10,0.1,0.011904761904761904
6,1,25,0.04,0.011904761904761904
6,1,50,0.02,0.011904761904761904
6,1,100,0.04,0.047619047619047616
6,1,200,0.035,0.08333333333333333
6,2,10,0.2,0.016129032258064516
6,2,25,0.16,0.03225806451612903
6,2,50,0.16,0.06451612903225806
6,2,100,0.15,0.12096774193548387
6,2,200,0.1,0.16129032258064516
6,3,10,0.0,0.0
6,3,25,0.12,0.03409090909090909
6,3,50,0.12,0.06818181818181818
6,3,100,0.07,0.07954545454545454
6,3,200,0.045,0.10227272727272728
6,4,10,0.1,0.0072992700729927005
6,4,25,0.04,0.0072992700729927005
6,4,50,0.12,0.043795620437956206
6,4,100,0.07,0.051094890510948905
6,4,200,0.055,0.08029197080291971
7,0,10,0.0,0.0
7,0,25,0.0,0.0
7,0,50,0.0,0.0
7,0,100,0.0,0.0
7,0,200,0.0,0.0
7,1,10,0.2,0.024096385542168676
7,1,25,0.08,0.024096385542168676
7,1,50,0.06,0.03614457831325301
7,1,100,0.03,0.03614457831325301
7,1,200,0.02,0.04819277108433735
7,2,10,0.4,0.03007518796992481
7,2,25,0.44,0.08270676691729323
7,2,50,0.36,0.13533834586466165
7,2,100,0.23,0.17293233082706766
7,2,200,0.135,0.20300751879699247
7,3,10,0.1,0.009009009009009009
7,3,25,0.16,0.036036036036036036
7,3,50,0.12,0.05405405405405406
7,3,100,0.07,0.06306306306306306
7,3,200,0.05,0.09009009009009009
7,4,10,0.5,0.029239766081871343
7,4,25,0.28,0.04093567251461988
7,4,50,0.24,0.07017543859649122
7,4,100,0.2,0.11695906432748537
7,4,200,0.1,0.11695906432748537
8,0,10,0.0,0.0
8,0,25,0.08,0.04081632653061224
8,0,50,0.04,0.04081632653061224
8,0,100,0.02,0.04081632653061224
8,0,200,0.01,0.04081632653061224
8,1,10,0.0,0.0
8,1,25,0.04,0.0125
8,1,50,0.06,0.0375
8,1,100,0.05,0.0625
8,1,200,0.04,0.1
8,2,10,0.5,0.03937007874015748
8,2,25,0.32,0.06299212598425197
8,2,50,0.24,0.09448818897637795
8,2,100,0.17,0.13385826771653545
8,2,200,0.11,0.1732283464566929
8,3,10,0.1,0.011627906976744186
8,3,25,0.08,0.023255813953488372
8,3,50,0.06,0.03488372093023256
8,3,100,0.06,0.06976744186046512
8,3,200,0.04,0.09302325581395349
8,4,10,0.5,0.029069767441860465
8,4,25,0.4,0.05813953488372093
8,4,50,0.36,0.10465116279069768
8,4,100,0.26,0.1511627906976744
8,4,200,0.13,0.1511627906976744
9,0,10,0.1,0.023809523809523808
9,0,25,0.04,0.023809523809523808
9,0,50,0.02,0.023809523809523808
9,0,100,0.03,0.07142857142857142
9,0,200,0.015,0.07142857142857142
9,1,10,0.3,0.04054054054054054
9,1,25,0.2,0.06756756756756757
9,1,50,0.12,0.08108108108108109
9,1,100,0.08,0.10810810810810811
9,1,200,0.07,0.1891891891891892
9,2,10,0.4,0.0380952380952381
9,2,25,0.48,0.11428571428571428
9,2,50,0.34,0.1619047619047619
9,2,100,0.22,0.20952380952380953
9,2,200,0.135,0.2571428571428571
9,3,10,0.1,0.012987012987012988
9,3,25,0.08,0.025974025974025976
9,3,50,0.08,0.05194805194805195
9,3,100,0.06,0.07792207792207792
9,3,200,0.05,0.12987012987012986
9,4,10,0.1,0.006944444444444444
9,4,25,0.24,0.041666666666666664
9,4,50,0.16,0.05555555555555555
9,4,100,0.16,0.1111111111111111
9,4,200,0.13,0.18055555555555555
