window,client,budget,precision,recall
7,2,100,0.05,0.09615384615384616
7,2,200,0.03,0.11538461538461539
7,3,10,0.1,0.015151515151515152
7,3,25,0.04,0.015151515151515152
7,3,50,0.02,0.015151515151515152
7,3,100,0.02,0.030303030303030304
7,3,200,0.02,0.06060606060606061
7,4,10,0.3,0.043478260869565216
7,4,25,0.16,0.057971014492753624
7,4,50,0.1,0.07246376811594203
7,4,100,0.07,0.10144927536231885
7,4,200,0.035,0.10144927536231885
8,0,10,0.0,0.0
8,0,25,0.08,0.025
8,0,50,0.04,0.025
8,0,100,0.03,0.0375
8,0,200,0.025,0.0625
8,1,10,0.4,0.01606425702811245
8,1,25,0.2,0.020080321285140562
8,1,50,0.18,0.03614457831325301
8,1,100,0.11,0.04417670682730924
8,1,200,0.105,0.08433734939759036
8,2,10,0.1,0.017241379310344827
8,2,25,0.08,0.034482758620689655
8,2,50,0.1,0.08620689655172414
8,2,100,0.05,0.08620689655172414
8,2,200,0.025,0.08620689655172414
8,3,10,0.1,0.015151515151515152
8,3,25,0.08,0.030303030303030304
8,3,50,0.08,0.06060606060606061
8,3,100,0.06,0.09090909090909091
8,3,200,0.035,0.10606060606060606
8,4,10,0.0,0.0
8,4,25,0.04,0.01639344262295082
8,4,50,0.04,0.03278688524590164
8,4,100,0.02,0.03278688524590164
8,4,200,0.015,0.04918032786885246
9,0,10,0.1,0.0136986301369863
9,0,25,0.16,0.0547945205479452
9,0,50,0.08,0.0547945205479452
9,0,100,0.06,0.0821917808219178
9,0,200,0.045,0.1232876712328767
9,1,10,0.4,0.020618556701030927
9,1,25,0.36,0.04639175257731959
9,1,50,0.28,0.07216494845360824
9,1,100,0.21,0.10824742268041238
9,1,200,0.155,0.15979381443298968
9,2,10,0.0,0.0
9,2,25,0.04,0.020833333333333332
9,2,50,0.02,0.020833333333333332
9,2,100,0.01,0.020833333333333332
9,2,200,0.01,0.041666666666666664
9,3,10,0.1,0.014705882352941176
9,3,25,0.04,0.014705882352941176
9,3,50,0.02,0.014705882352941176
9,3,100,0.02,0.029411764705882353
9,3,200,0.01,0.029411764705882353
9,4,10,0.3,0.05084745762711865
9,4,25,0.2,0.0847457627118644
9,4,50,0.1,0.0847457627118644
9,4,100,0.05,0.0847457627118644
9,4,200,0.035,0.11864406779661017
